0,0,0,0,0,0,0.039216,0,0,0.02093,1,0,0.0059172,0,0,0,0,0,0,0,0,0.068852,0,0.049724,0,0,0.056911,0.093333,0,0,0,0,0,0,0.059603,0,0.032787,0,0,0,0,0,0.29477,0,0.010309,0,0.060403,0,0,0,0.033175,0,0.025641,0,0,0.096475,0,0,0.035088,0.020561,0,0.10722,0,0.030801,0,0,0.029316,0.0083565,0,0,0,0,0,0,0,0.007359,0,0,0,0.039474,0.13253,0.025,0,0,0.039474,0.049724,0.066667,0,0.049724,0.55556,0.1639,0,0,0,0,0,0.068852,0,0,0,0,0.22807,0,0,0.013514,0.042945,0.042735,0.22667,0.46067,0,0,0,0,0.0085227,0.0068871,0.046771,0.38122,0.052632,0.20556,0.14139,0,0.049587,0,0.10808,0,0,0,0,0,0.029221,0,0,0.17241,0.10112,0.0098684,0.049349,0,0.015075,0.070896,0.14583,0,0,0.050847,0.38122,0,0.011628,0.040541,0.15259,0.046667,0,0,0,0.057471,0.16667,0,0.10112,0.19553,0.10112,0,0,0,0,0,0,0,0.0096618,0,0,0.17241,0.021277,0,0,0.28395,0.014085,0.10204,0,0.039216,0.060403,0.051429,0,0,0.32203,0.038793,0,0.012876,0,0.074689,0,0.036851,0.056911,0,0.007359,0,0,0,0.050847,0.014563,0.015544,0.0097087,0,0,0,0.010363,0.07563,0.029316,0,0.019769,0.011561,0,0,0.011628,0,0,0,0,0.05303,0.037975,0,0.10112,0,0,0,0.22807,0.011628,0,0,0,0,0.012987,0,0.018182,0.10204,0.013889,0,0.075862,0,0,0,0.0096618,0.013423,0.025
0,0.15517,0.069767,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03856,0.15254,0,0,0,0,0,0,0,0.069767,0,0,0.17143,0.27907,0,0,0,0,0,0,0,0.093023,0,0.0092593,0.041494,0.02521,0,0,0,0.018888,0,0.069767,0.0040032,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014706,0.015075,0.034483,0,0,0,0.05042,0.032609,0,0,0,0,0.042735,0,0,0,0,0.096953,0,0,0,0,0.053571,0.10526,0,0,0,0.05618,0,0,0.0072816,0,0,0,0,0,0,0,0,0.040678,0,0,0.068966,0,0,0,0,0,0,0,0,0,0,0,0,0.10204,0,0,0.040816,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093023,0,0,0.040678,0.029319,0,0,0,0,0,0.034483,0,0,0,0,0,0,0,0,0,0,0,0.025974,0,0,0,0,0.12,0,0,0,0,0,0.02521,0,0,0,0,0,0,0,0.050847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0,0,0,0.042735,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0050761,0,0,0.0024331,0.0059172,0,1,0.017094,0,0,0,0,0,0,0,0.0030519,0,0.0040816,0,0,0.0020243,0.0051387,0,0,0,0,0,0.076684,0.0092119,0,0.0050865,0,0,0,0,0,0.0027174,0,0.013055,0,0.0092879,0,0,0,0.022186,0,0.032105,0,0,0.0062026,0,0,0.01323,0.006237,0,0.011169,0,0.0023256,0,0,0.0030395,0.0082493,0,0,0,0,0,0,0,0.0045708,0,0,0,0.0050968,0.012469,0.031653,0,0,0.0050968,0.0040816,0.0068213,0,0.0040816,0.0068213,0.0074074,0,0,0,0,0,0.0030519,0,0,0,0,0.0060314,0,0,0.015544,0.0066617,0.060642,0.096582,0.012346,0,0.036237,0,0,0.0083565,0.0054595,0.0023603,0.0040816,0.0060314,0.0082342,0.0066716,0,0.0058343,0,0.0044021,0,0,0,0,0,0.0030334,0,0,0.023578,0.012346,0.0091743,0.0081633,0,0.18563,0.089273,0.096774,0,0.013717,0.0059172,0.0040816,0,0.061263,0.1399,0.0045167,0.0092497,0,0,0,0.070735,0.031653,0.0062176,0.012346,0.059688,0.012346,0,0,0,0,0.084848,0,0,0.01249,0,0,0.023578,0.12487,0.021403,0.048227,0.010477,0.01594,0.01769,0,0.0050761,0.0092879,0.013979,0,0,0.0059172,0.0069178,0,0.014559,0,0.010526,0,0.014678,0.0020243,0,0.0045708,0.013717,0,0,0.0059172,0.022556,0.10218,0.054302,0,0,0,0.017636,0.010601,0.0030395,0,0.0091837,0.014085,0,0,0.014138,0,0,0,0,0.010497,0.0035419,0,0.012346,0,0,0,0.0060314,0.19321,0,0,0,0,0.020817,0,0.026137,0.010338,0.015806,0,0.017838,0,0,0.070275,0.01249,0.01548,0.011253
0,0,0,0,0.026906,0,0,0.031088,0.017699,0,0,0,0.017094,1,0.047904,0,0.011312,0,0,0.026786,0,0,0,0,0,0,0,0,0.031088,0,0,0,0,0.07,0,0.019417,0,0,0.14894,0.015915,0,0,0,0.013889,0,0,0,0,0.011808,0,0,0,0,0.030476,0,0,0,0.035503,0.021429,0.015649,0.034682,0,0,0,0,0.031373,0,0,0,0.04,0,0.02381,0,0.024291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02381,0,0.022321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022321,0,0,0.12727,0,0,0,0.021544,0,0,0,0,0,0.023904,0.015625,0.017123,0,0.042553,0,0,0.019108,0.026786,0.03,0,0,0,0.2518,0.065502,0,0,0.025,0,0.025974,0,0.044633,0,0,0,0.036364,0,0,0,0,0,0,0.041451,0.047337,0.088889,0,0,0,0,0,0,0,0.19527,0,0,0,0,0,0,0,0,0.017118,0,0,0,0.042553,0.017442,0,0,0,0.097959,0.069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029851,0,0.026786,0,0,0,0,0,0,0,0,0,0.082353,0,0.070707,0.082353,0.022523,0,0,0
0,0,0,0,0.10714,0,0,0.13043,0.06338,0,0,0,0,0.047904,1,0,0.03876,0,0,0.10651,0,0,0,0,0,0,0,0,0.13043,0,0,0,0,0.12414,0,0.023622,0,0,0,0.055901,0,0,0,0.050186,0.041885,0.033862,0,0,0.028916,0,0,0,0,0.11566,0.056338,0.018762,0,0.15789,0.026667,0.018904,0,0,0,0,0,0.09,0,0,0,0.021687,0,0.091371,0,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088757,0,0,0,0,0,0,0.043974,0,0,0,0,0,0,0,0,0,0.060952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088757,0,0,0,0,0,0,0.080537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0.024965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.050847,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0,0.026549,0,0,0,0,0,0,0,0,0,0,0,0,0.030278,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31034,0,0.015233,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.023136,0,0,0.11512,0,0.010588,0.12349,0.0161,0.0077002,0,0.03856,0,0.011312,0.03876,0,1,0.030691,0.007109,0.11486,0,0,0,0,0,0,0,0,0.25182,0.041783,0,0.0034459,0,0.021429,0.014184,0.017013,0,0.013928,0,0.033501,0.0050826,0,0,0.04136,0,0.002934,0.021378,0,0.054596,0.018868,0,0,0,0.035233,0,0,0,0.023136,0.018,0.011121,0.0050891,0.0058309,0,0,0.0076531,0.10737,0.010576,0,0,0.013472,0.0041929,0.082627,0,0.15418,0.005848,0,0.0076531,0.0039761,0,0.014151,0.0062565,0,0.0051282,0,0.014151,0,0,0.01323,0,0,0.0041451,0,0.0077922,0.14189,0.0077121,0,0,0.0055249,0,0.0077121,0,0,0,0.025352,0,0,0,0,0,0.0071344,0.027907,0,0.012853,0,0,0,0,0,0,0,0,0.0050891,0,0,0.013514,0.014286,0.0044893,0.023377,0.011905,0.0088028,0.023377,0.033099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060134,0,0,0,0,0,0,0.0098847,0.0076384,0.013928,0,0,0.0071344,0.0029311,0,0,0,0,0,0,0,0,0,0.02148,0,0.010588,0,0,0,0,0,0.0099206,0,0,0.0083102,0.0038217,0.020089,0.015776,0,0,0,0,0,0.01292,0,0.01046,0.010753,0.0062762,0,0,0.0076726,0.0089047,0,0,0,0.0047198,0.0044944,0,0,0,0,0,0,0,0,0,0.0066372,0,0,0,0.066508,0,0,0,0,0,0,0.0099404,0.0051282,0.011442,0.0055402,0,0.012821,0,0.011962,0.012821,0,0,0,0
0,0.10169,0,0,0,0,0,0,0,0,0,0.15254,0,0,0,0,0.030691,1,0.18543,0,0,0,0,0,0,0,0,0,0.12676,0.20455,0,0,0,0,0,0,0,0.068182,0,0.01227,0.02449,0,0,0.014652,0,0.010406,0,0,0.03352,0,0,0,0,0.014184,0,0,0,0,0,0,0,0.016427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033058,0.012931,0,0,0.019185,0,0.02521,0,0,0,0,0.049315,0,0,0.014184,0,0.035088,0.069364,0,0,0,0.032967,0,0.033898,0,0,0,0,0,0,0,0,0,0.026756,0,0,0.050847,0,0,0,0,0,0,0,0,0,0,0,0,0.060403,0,0.26316,0.16779,0,0.24561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032854,0.068182,0,0,0.026756,0.010384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017167,0,0,0,0,0.067797,0,0,0,0,0,0,0,0,0.028986,0.030928,0.019324,0,0,0.033333,0.020654,0,0,0,0.01964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025862,0.02521,0.036145,0.014787,0,0.15126,0,0.12245,0.15126,0,0,0,0
0.024793,0,0,0,0,0.02459,0,0,0.047022,0,0,0,0,0,0,0,0.007109,0.18543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081301,0,0,0.053221,0,0,0,0.037829,0,0,0,0,0.034981,0,0,0,0,0.043299,0,0,0,0,0,0,0,0.030965,0,0,0,0,0,0.014184,0.033058,0,0,0,0,0,0,0,0,0,0,0,0.016701,0,0,0,0,0,0,0,0,0,0.012371,0,0,0,0,0,0,0,0,0.026846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021635,0.017564,0,0,0,0.009434,0.15761,0.28339,0,0,0.1297,0,0,0,0.2069,0.11667,0,0,0,0,0,0.024457,0.015743,0.07438,0,0,0,0,0,0,0,0,0,0,0.0069606,0.010989,0,0,0,0,0,0,0,0,0,0,0.026187,0,0.10067,0,0,0,0.24268,0.58389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13162,0,0,0,0,0,0,0,0.05042,0.026667,0.016807,0,0,0,0.018663,0,0,0,0.036735,0,0.024793,0,0.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038023,0,0.030457,0.013267,0,0.12,0.016949,0.10112,0.12,0,0.10879,0.033149,0
0,0,0,0.014778,0.31556,0,0,0.34872,0.035191,0,0,0,0,0.026786,0.10651,0,0.11486,0,0,1,0,0,0,0,0,0,0,0,0.061538,0,0,0,0,0.059406,0,0.048232,0,0,0,0.05277,0.008547,0,0,0.099693,0,0,0,0,0.085357,0,0,0,0,0.068053,0,0,0.13178,0.099415,0.060284,0.037325,0,0,0.014778,0,0.011494,0.38132,0,0,0,0.028355,0,0.20472,0.087719,0.27309,0,0,0.011494,0.0052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011811,0,0.039823,0,0,0,0,0,0,0.012363,0,0,0,0.014851,0.0067002,0,0,0,0.0074074,0.056338,0.065693,0.017544,0,0,0,0,0,0,0,0,0,0,0,0.039823,0,0.0065934,0,0,0,0,0.071301,0,0,0,0,0,0,0,0,0,0,0,0,0.0084211,0,0,0,0,0,0,0.15584,0,0,0,0,0,0,0.031612,0.0071531,0,0,0,0.0074074,0.0042553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087336,0,0,0,0,0.014851,0.017422,0,0,0,0.034043,0,0.065693,0,0,0,0,0,0,0,0,0,0,0,0.0043668,0,0.0072289,0,0,0,0,0,0,0,0,0.0097324,0,0,0,0,0,0,0,0.08867,0,0,0,0,0,0.0089021,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.032086,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.22581,0,0,0,0,0,0.032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059172,0,0,0,0.050847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14167,0,0,0,0,0,0,0,0,0,0,0,0,0.034247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
