0.53381,0.34088,0.47151,0.087663,0.045036,0.12086,0.59256,0.4448,0.35927,0.57216,0.09064,0.5329,0.036738,0.067369,0.32951,0.28924,0.60756,0.59596,0.30708,0.52533,0.05291,0.05291,0.047602,0.35185,0.4181,0.069312,0.23112,0.089442,0.074498,0.21679,0.33354,0.2738,0.033397,0.34891,0.36428,0.5255,0.18636,0.40906,0.79064,0.44734,0.065422,0.68188,0.068684,0.068684,0.035801,0.42493,0.43803,0.43586,1,0.48576,0.60821,0.035801,0.043267,0.46543,0.28106,0.50108,0.30843,0.49916,0.086876,0.519,0.06665,0.59822,0.89123,0.23112,0.78667,0.086876,0.48968,0.58358,0.036738,0.21679,0.54024,0.35927,0.086876,0.42229,0.23149,0.26956,0.59718,0.44315,0.087376,0.60631,0.31667,0.51688,0.067369,0.042115,0.067231,0.036738,0.23112,0.067369,0.067369,0.59071,0.72518,0.22876,0.45283,0.5255,0.043267,0.05144,0.37909,0.043267,0.25184,0.30053,0.44257,0.58044,0.43322,0.31677,0.30206,0.069314,0.065422,0.56589,0.50278,0.78137,0.51688,0.32607,0.66327,0.42027,0.05291
0.39967,0.25627,0.33611,0.077774,0.040973,0.10577,0.40787,0.41804,0.36075,0.36974,0.077379,0.57537,0.033408,0.062649,0.29008,0.24524,0.39892,0.38059,0.25084,0.22162,0.04885,0.04885,0.033408,0.29267,0.68303,0.065158,0.36393,0.076188,0.06704,0.2152,0.29293,0.2152,0.02914,0.34332,0.30749,0.52469,0.15378,0.34292,0.51348,0.42532,0.062649,0.34666,0.059716,0.059716,0.033408,0.33226,0.43704,0.28744,0.48576,1,0.79074,0.033408,0.039644,0.59649,0.25349,0.72763,0.28,0.83246,0.083805,0.58319,0.060144,0.43168,0.46394,0.36393,0.42444,0.083805,0.31795,0.62793,0.033408,0.2152,0.4606,0.36075,0.083805,0.3583,0.24671,0.3153,0.46699,0.63973,0.0767,0.70969,0.48326,0.44915,0.062649,0.039644,0.060144,0.033408,0.36393,0.062649,0.062649,0.64266,0.49973,0.24671,0.41738,0.52469,0.039644,0.04885,0.31617,0.039644,0.24671,0.29276,0.52068,0.37934,0.32265,0.30258,0.43485,0.064113,0.062649,0.45643,0.38905,0.55393,0.44915,0.28922,0.42735,0.69928,0.04885
0.52471,0.24787,0.39373,0.079841,0.039805,0.11029,0.65251,0.63219,0.35599,0.4302,0.07928,0.54892,0.032804,0.061967,0.26631,0.25827,0.61506,0.60245,0.24491,0.2891,0.048206,0.048206,0.032804,0.43548,0.57227,0.063544,0.29438,0.078744,0.065121,0.21082,0.28934,0.21082,0.028547,0.31346,0.32737,0.52094,0.1619,0.39595,0.59125,0.52909,0.061967,0.42324,0.060369,0.060369,0.032804,0.33956,0.53549,0.33875,0.60821,0.79074,1,0.032804,0.039024,0.5992,0.26718,0.71843,0.27695,0.77727,0.083064,0.62682,0.060663,0.59812,0.59389,0.29438,0.53594,0.083064,0.3891,0.66339,0.032804,0.21082,0.48417,0.35599,0.083064,0.47939,0.24225,0.40963,0.6121,0.64592,0.079255,0.64175,0.3925,0.48007,0.061967,0.039024,0.060663,0.032804,0.29438,0.061967,0.061967,0.67632,0.5798,0.25317,0.63571,0.52094,0.039024,0.048206,0.45641,0.039024,0.24225,0.28818,0.47869,0.48649,0.33286,0.29395,0.35923,0.062827,0.061967,0.53422,0.70495,0.6692,0.48007,0.28666,0.51987,0.57308,0.048206
0.064656,0.026218,0.041738,0.060728,0.032259,0.082326,0.038577,0.037434,0.041172,0.036111,0.060028,0.082326,0.026218,0.054521,0.026218,0.054521,0.031626,0.032036,0.024839,0.091916,0.041172,0.041172,0.026218,0.026218,0.038747,0.054521,0.022082,0.058068,0.054521,0.022082,0.027807,0.022082,0.022082,0.032259,0.036187,0.10736,0.028867,0.030245,0.044946,0.038201,0.13241,0.049657,0.045618,0.045618,0.026218,0.064656,0.041172,0.030513,0.035801,0.033408,0.032804,1,0.032259,0.18706,0.038201,0.052401,0.054521,0.037434,0.074963,0.037434,0.39452,0.037194,0.084909,0.022082,0.068357,0.074963,0.064713,0.032627,0.026218,0.022082,0.066553,0.041172,0.074963,0.030245,0.026218,0.026218,0.029428,0.025391,0.058715,0.066789,0.0471,0.089747,0.054521,0.56452,0.43056,0.026218,0.022082,0.054521,0.054521,0.073999,0.11085,0.026218,0.036187,0.10736,0.032259,0.18402,0.030245,0.032259,0.026218,0.032259,0.027807,0.03727,0.041165,0.032259,0.032259,0.054521,0.054521,0.028977,0.0322,0.04325,0.089747,0.028867,0.050628,0.036187,0.041172
0.071807,0.032259,0.083259,0.089732,0.44423,0.33474,0.044957,0.04378,0.04762,0.12266,0.067013,0.09,0.14418,0.14898,0.032259,0.11977,0.037814,0.038236,0.030844,0.10092,0.21283,0.21283,0.078342,0.032259,0.089403,0.061343,0.028013,0.090324,0.061343,0.028013,0.033891,0.028013,0.068032,0.038462,0.068102,0.11577,0.058176,0.036394,0.064088,0.044567,0.061343,0.064521,0.24936,0.24936,0.032259,0.13796,0.04762,0.036672,0.043267,0.039644,0.039024,0.032259,1,0.069574,0.044567,0.059199,0.061343,0.04378,0.082379,0.04378,0.053716,0.043533,0.05123,0.028013,0.048423,0.082379,0.081016,0.038842,0.14418,0.028013,0.073772,0.04762,0.082379,0.036394,0.032259,0.032259,0.035557,0.03141,0.065672,0.074014,0.11214,0.13791,0.14898,0.038462,0.3166,0.14418,0.028013,0.14898,0.14898,0.10156,0.069022,0.032259,0.042499,0.11577,0.44423,0.04762,0.036394,0.44423,0.032259,0.038462,0.1962,0.043615,0.085984,0.038462,0.038462,0.14898,0.061343,0.035093,0.038403,0.049776,0.13791,0.034979,0.05737,0.042499,0.11565
0.37591,0.20305,0.35762,0.10199,0.079499,0.12745,0.38296,0.38531,0.27469,0.37417,0.087242,0.40475,0.06042,0.32902,0.20305,0.43267,0.40397,0.40362,0.19898,0.379,0.083096,0.083096,0.06042,0.27322,0.49705,0.072165,0.16484,0.10403,0.075769,0.16484,0.24432,0.16484,0.05416,0.22337,0.26453,0.41234,0.14582,0.33807,0.53673,0.40982,0.089479,0.42281,0.084347,0.084347,0.038167,0.46644,0.5071,0.30835,0.46543,0.59649,0.5992,0.18706,0.069574,1,0.37732,0.63536,0.22113,0.58591,0.08969,0.38531,0.22014,0.40118,0.54321,0.16484,0.53898,0.08969,0.29743,0.60202,0.06042,0.16484,0.38745,0.27469,0.08969,0.28652,0.18862,0.18862,0.33415,0.57925,0.085294,0.59756,0.44065,0.59241,0.32902,0.22259,0.2446,0.06042,0.16484,0.10339,0.10339,0.74183,0.58058,0.18862,0.40216,0.41234,0.069574,0.097743,0.31812,0.069574,0.18862,0.22337,0.50422,0.42584,0.28527,0.23941,0.22337,0.31418,0.068046,0.4574,0.39969,0.50631,0.39497,0.39993,0.36863,0.57665,0.083096
0.37861,0.18896,0.22808,0.07918,0.04533,0.10497,0.26441,0.27007,0.25349,0.41315,0.19377,0.36178,0.038201,0.068068,0.18896,0.1728,0.25148,0.25421,0.18112,0.18631,0.053969,0.053969,0.038201,0.18896,0.16506,0.069413,0.15017,0.24205,0.070169,0.15017,0.2165,0.15017,0.033846,0.20523,0.20041,0.38769,0.10705,0.21348,0.32754,0.32432,0.068068,0.25619,0.20488,0.20488,0.038201,0.49912,0.51887,0.20425,0.28106,0.25349,0.26718,0.038201,0.044567,0.37732,1,0.36523,0.20659,0.27007,0.0897,0.27007,0.062956,0.28372,0.30237,0.15017,0.32471,0.17861,0.20017,0.25813,0.038201,0.15017,0.32648,0.25349,0.17861,0.21348,0.17254,0.17254,0.24204,0.20016,0.14425,0.32791,0.17773,0.30863,0.068068,0.044567,0.062956,0.038201,0.15017,0.068068,0.068068,0.33455,0.275,0.17254,0.24967,0.38769,0.044567,0.053969,0.29358,0.044567,0.17254,0.20523,0.16946,0.32778,0.20884,0.22493,0.20523,0.068908,0.068068,0.30775,0.24586,0.3006,0.30863,0.56362,0.31572,0.24967,0.053969
0.40382,0.22982,0.32842,0.10864,0.066271,0.22108,0.47473,0.39223,0.31944,0.36998,0.11758,0.51947,0.052401,0.084364,0.25518,0.24224,0.53202,0.51674,0.22575,0.26314,0.069254,0.069254,0.052401,0.44491,0.6056,0.098307,0.19153,0.11221,0.11051,0.19153,0.26974,0.19153,0.047754,0.2958,0.29293,0.47529,0.15594,0.31823,0.57755,0.43525,0.084364,0.44593,0.09273,0.09273,0.052401,0.50154,0.54775,0.27436,0.50108,0.72763,0.71843,0.052401,0.059199,0.63536,0.36523,1,0.25583,0.58611,0.10762,0.39223,0.08829,0.51903,0.51954,0.19153,0.52471,0.10762,0.35025,0.57359,0.052401,0.19153,0.43642,0.31944,0.10762,0.49519,0.21922,0.21922,0.51451,0.69211,0.10759,0.63016,0.42007,0.43427,0.084364,0.059199,0.08829,0.052401,0.19153,0.084364,0.084364,0.59666,0.5297,0.21922,0.54106,0.47529,0.059199,0.069254,0.51318,0.059199,0.21922,0.25969,0.46522,0.42976,0.31807,0.27118,0.36118,0.092207,0.084364,0.45543,0.49366,0.60444,0.43427,0.38158,0.51711,0.5785,0.069254
0.35203,0.24368,0.24858,0.093709,0.061343,0.11852,0.48136,0.30036,0.31925,0.24759,0.092876,0.5297,0.054521,0.086582,0.24368,0.45512,0.271,0.27309,0.23673,0.21609,0.07143,0.07143,0.054521,0.24368,0.18662,0.086582,0.22283,0.090661,0.086582,0.22283,0.2517,0.22283,0.049858,0.27417,0.23101,0.65747,0.31863,0.264,0.34373,0.30422,0.086582,0.26938,0.076484,0.076484,0.054521,0.26971,0.31925,0.33481,0.30843,0.28,0.27695,0.054521,0.061343,0.22113,0.20659,0.25583,1,0.30036,0.10989,0.30036,0.078169,0.29914,0.30183,0.22283,0.26394,0.10989,0.26847,0.27606,0.054521,0.22283,0.4494,0.31925,0.10989,0.264,0.24368,0.24368,0.25992,0.23951,0.091435,0.45057,0.21164,0.46718,0.086582,0.061343,0.078169,0.054521,0.22283,0.086582,0.086582,0.43699,0.25828,0.24368,0.29406,0.65747,0.061343,0.07143,0.264,0.061343,0.24368,0.27417,0.20304,0.45286,0.22246,0.27417,0.27417,0.086582,0.086582,0.22509,0.27391,0.40785,0.46718,0.25706,0.34566,0.29406,0.07143
0.53208,0.28196,0.40908,0.080533,0.044548,0.10795,0.54971,0.60393,0.39251,0.40793,0.079293,0.51022,0.037434,0.067203,0.28196,0.25457,0.55593,0.55547,0.27545,0.25417,0.053151,0.053151,0.037434,0.37239,0.47021,0.068612,0.4303,0.078222,0.069551,0.24438,0.3104,0.24438,0.033092,0.32331,0.32224,0.54986,0.16389,0.45995,0.49133,0.64984,0.067203,0.34261,0.062263,0.062263,0.037434,0.34634,0.66391,0.37948,0.49916,0.83246,0.77727,0.037434,0.04378,0.58591,0.27007,0.58611,0.30036,1,0.088761,0.7966,0.063286,0.57109,0.46041,0.4303,0.41616,0.088761,0.30469,0.75501,0.037434,0.24438,0.46669,0.39251,0.088761,0.39144,0.27644,0.36218,0.40744,0.64666,0.079243,0.67061,0.27293,0.45417,0.067203,0.04378,0.063286,0.037434,0.4303,0.067203,0.067203,0.72388,0.47701,0.27644,0.67461,0.54986,0.04378,0.053151,0.39144,0.04378,0.27644,0.32331,0.5106,0.5213,0.29905,0.32898,0.32331,0.068048,0.067203,0.44001,0.59323,0.55565,0.45417,0.31294,0.39445,0.66391,0.053151
0.14544,0.074963,0.094097,0.11773,0.082379,0.14504,0.090199,0.088761,0.09336,0.087128,0.25697,0.14504,0.074963,0.10989,0.074963,0.10989,0.081615,0.082124,0.073275,0.095299,0.09336,0.09336,0.074963,0.074963,0.090418,0.26688,0.069899,0.11439,0.26688,0.069899,0.076917,0.069899,0.069899,0.082379,0.087228,0.17637,0.078219,0.079907,0.098235,0.0897,0.10989,0.098668,0.17738,0.17738,0.18205,0.12289,0.09336,0.080252,0.086876,0.083805,0.083064,0.074963,0.082379,0.08969,0.0897,0.10762,0.10989,0.088761,1,0.088761,0.20538,0.088464,0.08954,0.069899,0.09435,0.13541,0.20991,0.082848,0.074963,0.069899,0.12538,0.09336,0.13541,0.079907,0.074963,0.074963,0.078919,0.07395,0.16651,0.12567,0.10072,0.15421,0.10989,0.082379,0.10072,0.074963,0.069899,0.10989,0.10989,0.13455,0.09417,0.074963,0.087228,0.17637,0.082379,0.09336,0.079907,0.082379,0.074963,0.082379,0.076917,0.088589,0.09338,0.082379,0.082379,0.10989,0.26688,0.078363,0.082322,0.096132,0.15421,0.078219,0.10535,0.087228,0.09336
0.53208,0.58243,0.50142,0.080533,0.044548,0.10795,0.71848,0.57535,0.39251,0.45322,0.079293,0.51022,0.037434,0.067203,0.28196,0.25457,0.69153,0.69107,0.27545,0.25417,0.053151,0.053151,0.037434,0.35056,0.28646,0.068612,0.4303,0.078222,0.069551,0.24438,0.3104,0.55688,0.033092,0.32331,0.32224,0.54986,0.16389,0.43308,0.52226,0.61554,0.067203,0.32348,0.062263,0.062263,0.037434,0.54518,0.62961,0.51826,0.519,0.58319,0.62682,0.037434,0.04378,0.38531,0.27007,0.39223,0.30036,0.7966,0.088761,1,0.063286,0.63902,0.47935,0.4303,0.43091,0.088761,0.30469,0.64057,0.037434,0.24438,0.46669,0.39251,0.088761,0.37852,0.27644,0.36218,0.52775,0.55582,0.079243,0.69919,0.27293,0.45417,0.067203,0.04378,0.063286,0.037434,0.4303,0.067203,0.067203,0.5933,0.48416,0.27644,0.64032,0.54986,0.04378,0.053151,0.37852,0.04378,0.27644,0.32331,0.49469,0.50415,0.29905,0.32898,0.32331,0.068048,0.067203,0.4556,0.56874,0.4942,0.45417,0.31294,0.49579,0.41982,0.053151
0.14885,0.048956,0.0703,0.090877,0.055623,0.11783,0.067616,0.063286,0.063493,0.06406,0.55872,0.11783,0.0471,0.078169,0.048956,0.080272,0.059008,0.059416,0.04779,0.14228,0.063493,0.063493,0.0471,0.048956,0.067482,0.56706,0.042576,0.089005,0.50899,0.042576,0.053342,0.042576,0.042576,0.053716,0.06125,0.13666,0.052752,0.053918,0.077557,0.062956,0.12818,0.082267,0.43882,0.43882,0.1732,0.10123,0.065477,0.0577,0.06665,0.060144,0.060663,0.39452,0.053716,0.22014,0.062956,0.08829,0.078169,0.063286,0.20538,0.063286,1,0.064172,0.12111,0.042576,0.10676,0.10072,0.38335,0.059999,0.0471,0.042576,0.10359,0.063493,0.10072,0.053918,0.0471,0.0471,0.057101,0.050034,0.16991,0.1038,0.073963,0.12414,0.078169,0.68711,0.39123,0.0471,0.042576,0.078169,0.078169,0.10995,0.17986,0.0471,0.06125,0.13666,0.053716,0.1657,0.053918,0.053716,0.0471,0.053716,0.053342,0.066401,0.069995,0.055623,0.053716,0.080272,0.68711,0.056641,0.059007,0.076511,0.12414,0.052752,0.085354,0.06125,0.063493
0.53502,0.39786,0.53258,0.082629,0.044117,0.11196,0.73795,0.69416,0.58329,0.68564,0.081199,0.53347,0.037194,0.066931,0.36269,0.26661,0.84139,0.82822,0.27422,0.29288,0.052895,0.052895,0.037194,0.51799,0.3287,0.068056,0.24265,0.080634,0.068976,0.24265,0.31206,0.36659,0.032857,0.54887,0.50584,0.54834,0.17202,0.41935,0.55338,0.57469,0.066931,0.4092,0.063294,0.063294,0.037194,0.43477,0.58474,0.42893,0.59822,0.43168,0.59812,0.037194,0.043533,0.40118,0.28372,0.51903,0.29914,0.57109,0.088464,0.63902,0.064172,1,0.54426,0.24265,0.50663,0.088464,0.35281,0.65012,0.037194,0.24265,0.48634,0.58329,0.088464,0.73984,0.27467,0.27467,0.63373,0.58395,0.081708,0.57917,0.32187,0.48021,0.066931,0.043533,0.064172,0.037194,0.24265,0.066931,0.066931,0.5837,0.53248,0.27467,0.74224,0.54834,0.043533,0.052895,0.54494,0.043533,0.27467,0.32149,0.40066,0.59522,0.59402,0.3258,0.36361,0.067573,0.066931,0.38765,0.66392,0.67184,0.48021,0.31434,0.69005,0.57554,0.052895
0.51292,0.32982,0.4387,0.094523,0.054691,0.12638,0.55725,0.43617,0.3439,0.51177,0.092959,0.51385,0.044144,0.11366,0.32272,0.32661,0.55435,0.53325,0.26544,0.58413,0.061698,0.061698,0.051429,0.32809,0.39012,0.07147,0.22258,0.097058,0.076298,0.2006,0.31007,0.26324,0.055793,0.31912,0.35073,0.50635,0.18798,0.3249,0.82464,0.41588,0.073355,0.7046,0.075712,0.075712,0.037961,0.46624,0.4395,0.38139,0.89123,0.46394,0.59389,0.084909,0.05123,0.54321,0.30237,0.51954,0.30183,0.46041,0.08954,0.47935,0.12111,0.54426,1,0.22258,0.79629,0.08954,0.47614,0.5214,0.044144,0.2006,0.52048,0.3439,0.08954,0.38183,0.25436,0.25904,0.54197,0.41396,0.089954,0.58436,0.34707,0.53977,0.11366,0.098834,0.12531,0.044144,0.22258,0.077403,0.077403,0.6063,0.79188,0.22277,0.41534,0.50635,0.05123,0.066217,0.36599,0.05123,0.23684,0.28155,0.3883,0.55881,0.42385,0.28703,0.28808,0.11722,0.067868,0.5429,0.46844,0.69173,0.50436,0.31343,0.65491,0.40069,0.061698
0.24775,0.16307,0.19255,0.055937,0.028013,0.077089,0.23121,0.24438,0.27148,0.19344,0.055255,0.37176,0.022082,0.049858,0.16307,0.16518,0.20228,0.20525,0.15308,0.12716,0.036762,0.036762,0.022082,0.16307,0.12975,0.049858,1,0.05333,0.049858,0.13309,0.1746,0.13309,0.018022,0.20687,0.18835,0.45421,0.089475,0.19227,0.2376,0.24995,0.049858,0.16057,0.041123,0.041123,0.022082,0.21583,0.27148,0.15849,0.23112,0.36393,0.29438,0.022082,0.028013,0.16484,0.15017,0.19153,0.22283,0.4303,0.069899,0.4303,0.042576,0.24265,0.22258,1,0.18545,0.069899,0.17736,0.20953,0.022082,0.13309,0.30693,0.27148,0.069899,0.19227,0.16307,0.25505,0.19657,0.15708,0.05396,0.30864,0.15454,0.31943,0.049858,0.028013,0.042576,0.022082,1,0.049858,0.049858,0.30784,0.23575,0.16307,0.23535,0.45421,0.028013,0.036762,0.19227,0.028013,0.16307,0.20687,0.13007,0.21292,0.17243,0.20687,0.20687,0.049858,0.049858,0.14981,0.20644,0.23009,0.31943,0.18228,0.22953,0.23535,0.036762
0.51795,0.33913,0.37759,0.092948,0.051381,0.12539,0.53261,0.39514,0.33049,0.48352,0.14773,0.49166,0.041494,0.12187,0.28392,0.31246,0.50195,0.51302,0.32889,0.52941,0.058657,0.058657,0.041494,0.3423,0.35723,0.075509,0.18545,0.14761,0.081309,0.2102,0.3067,0.25732,0.036754,0.26656,0.32646,0.48144,0.17305,0.30847,0.74652,0.40273,0.071057,0.7064,0.12814,0.12814,0.039771,0.45483,0.42358,0.33288,0.78667,0.42444,0.53594,0.068357,0.048423,0.53898,0.32471,0.52471,0.26394,0.41616,0.09435,0.43091,0.10676,0.50663,0.79629,0.18545,1,0.095633,0.50757,0.47755,0.041494,0.2102,0.48701,0.33049,0.095633,0.33927,0.25565,0.24827,0.56145,0.4207,0.095978,0.57096,0.33702,0.52178,0.12187,0.08088,0.1081,0.041494,0.18545,0.074007,0.074007,0.60109,0.7088,0.20807,0.40336,0.48144,0.048423,0.061764,0.36777,0.048423,0.2618,0.27369,0.35008,0.48796,0.35692,0.30107,0.26656,0.12447,0.071057,0.49711,0.40761,0.69609,0.47533,0.37168,0.6152,0.39331,0.058657
0.15963,0.074963,0.094097,0.11773,0.082379,0.14504,0.090199,0.088761,0.09336,0.1138,0.16173,0.14504,0.074963,0.10989,0.074963,0.10989,0.081615,0.082124,0.073275,0.10026,0.09336,0.09336,0.074963,0.074963,0.090418,0.10989,0.069899,0.38263,0.10989,0.069899,0.076917,0.069899,0.069899,0.082379,0.087228,0.17637,0.078219,0.079907,0.098235,0.0897,0.10989,0.13949,0.16143,0.16143,0.074963,0.12289,0.09336,0.080252,0.086876,0.083805,0.083064,0.074963,0.082379,0.08969,0.17861,0.10762,0.10989,0.088761,0.13541,0.088761,0.10072,0.088464,0.08954,0.069899,0.095633,1,0.12288,0.082848,0.074963,0.069899,0.12538,0.09336,0.60521,0.079907,0.074963,0.074963,0.078919,0.07395,0.42846,0.12567,0.10072,0.15421,0.10989,0.082379,0.10072,0.074963,0.069899,0.10989,0.10989,0.13455,0.09417,0.074963,0.087228,0.17637,0.082379,0.09336,0.079907,0.082379,0.074963,0.082379,0.076917,0.088589,0.09338,0.082379,0.082379,0.10989,0.10989,0.108,0.082322,0.096132,0.15421,0.078219,0.19522,0.087228,0.09336
0.39638,0.23044,0.29734,0.14267,0.08598,0.15557,0.38152,0.30469,0.23075,0.34663,0.45027,0.43474,0.072394,0.11326,0.23044,0.26391,0.34847,0.35013,0.22678,0.4606,0.093771,0.093771,0.072394,0.23044,0.23939,0.4177,0.17736,0.12838,0.41621,0.17736,0.29426,0.17736,0.066502,0.20574,0.21751,0.42096,0.2633,0.2449,0.4719,0.2717,0.098344,0.44515,0.35547,0.35547,0.13962,0.40491,0.27967,0.32782,0.48968,0.31795,0.3891,0.064713,0.081016,0.29743,0.20017,0.35025,0.26847,0.30469,0.20991,0.30469,0.38335,0.35281,0.47614,0.17736,0.50757,0.12288,1,0.35246,0.072394,0.17736,0.43497,0.23075,0.12288,0.2449,0.18887,0.18887,0.36442,0.28301,0.16247,0.43568,0.2239,0.38685,0.11326,0.071858,0.10541,0.072394,0.17736,0.11326,0.11326,0.4761,0.41697,0.18887,0.26633,0.42096,0.081016,0.082433,0.2449,0.081016,0.18887,0.20574,0.25156,0.39071,0.3136,0.25027,0.20574,0.11836,0.42795,0.32395,0.31378,0.4919,0.38685,0.24124,0.44765,0.26633,0.093771
0.5164,0.35295,0.59615,0.078444,0.039939,0.10773,0.64345,0.56113,0.3546,0.53521,0.077994,0.49882,0.032627,0.061768,0.24883,0.25049,0.59541,0.72618,0.24476,0.32003,0.048017,0.048017,0.032627,0.3463,0.48971,0.063915,0.20953,0.077136,0.065794,0.20953,0.28875,0.31577,0.028374,0.28684,0.31542,0.51985,0.1565,0.6496,0.50676,0.58447,0.061768,0.405,0.059682,0.059682,0.032627,0.40515,0.59327,0.63514,0.58358,0.62793,0.66339,0.032627,0.038842,0.60202,0.25813,0.57359,0.27606,0.75501,0.082848,0.64057,0.059999,0.65012,0.5214,0.20953,0.47755,0.082848,0.35246,1,0.032627,0.20953,0.47107,0.3546,0.082848,0.3582,0.24094,0.24094,0.43497,0.68433,0.077638,0.72745,0.25992,0.46379,0.061768,0.038842,0.059999,0.032627,0.20953,0.061768,0.061768,0.70461,0.46242,0.24094,0.59996,0.51985,0.038842,0.048017,0.3582,0.038842,0.24094,0.28684,0.78098,0.67211,0.30042,0.29495,0.28684,0.062976,0.061768,0.65357,0.71526,0.64853,0.46379,0.28492,0.44911,0.61595,0.048017
0.064656,0.026218,0.072893,0.077216,0.14418,0.1319,0.038577,0.037434,0.041172,0.057604,0.060028,0.082326,0.30281,0.13241,0.026218,0.10645,0.031626,0.032036,0.024839,0.088373,0.7205,0.7205,0.063672,0.026218,0.077393,0.054521,0.022082,0.079029,0.054521,0.022082,0.027807,0.022082,0.053629,0.032259,0.056172,0.10736,0.046505,0.030245,0.055839,0.038201,0.054521,0.056252,0.096012,0.096012,0.026218,0.126,0.041172,0.030513,0.036738,0.033408,0.032804,0.026218,0.14418,0.06042,0.038201,0.052401,0.054521,0.037434,0.074963,0.037434,0.0471,0.037194,0.044144,0.022082,0.041494,0.074963,0.072394,0.032627,1,0.022082,0.066553,0.041172,0.074963,0.030245,0.026218,0.026218,0.029428,0.025391,0.058715,0.066789,0.099026,0.12406,0.13241,0.032259,0.11429,0.30281,0.022082,0.13241,0.13241,0.091155,0.060019,0.026218,0.036187,0.10736,0.14418,0.041172,0.030245,0.14418,0.026218,0.032259,0.072574,0.03727,0.074808,0.032259,0.032259,0.13241,0.054521,0.028977,0.0322,0.04325,0.12406,0.028867,0.050628,0.036187,0.09999
0.24775,0.16307,0.19255,0.055937,0.028013,0.077089,0.21807,0.24438,0.27148,0.19344,0.055255,0.37176,0.022082,0.049858,0.16307,0.16518,0.20228,0.20525,0.36673,0.16132,0.036762,0.036762,0.022082,0.16307,0.12975,0.049858,0.13309,0.05333,0.049858,1,0.74379,0.13309,0.018022,0.20687,0.18835,0.45421,0.089475,0.19227,0.2419,0.24995,0.049858,0.17245,0.041123,0.041123,0.022082,0.21583,0.27148,0.15849,0.21679,0.2152,0.21082,0.022082,0.028013,0.16484,0.15017,0.19153,0.22283,0.24438,0.069899,0.24438,0.042576,0.24265,0.2006,0.13309,0.2102,0.069899,0.17736,0.20953,0.022082,1,0.42526,0.27148,0.069899,0.19227,0.16307,0.16307,0.37855,0.15708,0.05396,0.30864,0.15454,0.31943,0.049858,0.028013,0.042576,0.022082,0.13309,0.049858,0.049858,0.30784,0.22724,0.16307,0.23535,0.45421,0.028013,0.036762,0.19227,0.028013,0.38643,0.49022,0.13007,0.21292,0.17243,0.64896,0.20687,0.049858,0.049858,0.19923,0.20644,0.25341,0.31943,0.38133,0.22953,0.23535,0.036762
0.53755,0.36395,0.41307,0.12346,0.082171,0.15534,0.50017,0.46669,0.43678,0.4308,0.132,0.69429,0.066553,0.10055,0.36395,0.38894,0.4662,0.46822,0.4413,0.35125,0.084461,0.084461,0.066553,0.36395,0.31978,0.11607,0.30693,0.12634,0.12641,0.42526,0.68413,0.30693,0.061622,0.37603,0.37089,0.7385,0.2841,0.39679,0.59047,0.4529,0.10055,0.45083,0.1077,0.1077,0.066553,0.43198,0.46406,0.42863,0.54024,0.4606,0.48417,0.066553,0.073772,0.38745,0.32648,0.43642,0.4494,0.46669,0.12538,0.46669,0.10359,0.48634,0.52048,0.30693,0.48701,0.12538,0.43497,0.47107,0.066553,0.42526,1,0.43678,0.12538,0.39679,0.33498,0.33498,0.53593,0.3934,0.12178,0.65228,0.33025,0.62022,0.10055,0.073772,0.10359,0.066553,0.30693,0.10055,0.10055,0.64427,0.5471,0.33498,0.44539,0.7385,0.073772,0.084461,0.39679,0.073772,0.48636,0.79242,0.34139,0.49933,0.3806,0.76855,0.37603,0.10986,0.10055,0.50977,0.45523,0.57708,0.62022,0.45633,0.55794,0.44539,0.084461
0.33334,0.30405,0.31423,0.078113,0.04762,0.10137,0.35677,0.68151,1,0.43078,0.077345,0.49935,0.041172,0.07143,0.30405,0.23664,0.3467,0.51509,0.29319,0.22482,0.057144,0.057144,0.041172,0.30405,0.224,0.07143,0.27148,0.075252,0.07143,0.27148,0.31658,0.27148,0.036762,0.35167,0.68039,0.5732,0.15414,0.33579,0.37939,0.39855,0.07143,0.27303,0.061906,0.061906,0.041172,0.33966,0.422,0.29051,0.35927,0.36075,0.35599,0.041172,0.04762,0.27469,0.25349,0.31944,0.31925,0.39251,0.09336,0.39251,0.063493,0.58329,0.3439,0.27148,0.33049,0.09336,0.23075,0.3546,0.041172,0.27148,0.43678,1,0.09336,0.33579,0.30405,0.30405,0.45783,0.29754,0.075964,0.43862,0.25825,0.40594,0.07143,0.04762,0.063493,0.041172,0.27148,0.07143,0.07143,0.41951,0.34187,0.30405,0.38268,0.5732,0.04762,0.057144,0.33579,0.04762,0.30405,0.35167,0.24625,0.49656,0.4704,0.35167,0.35167,0.07143,0.07143,0.27747,0.35123,0.43095,0.40594,0.32494,0.45137,0.76802,0.057144
